4.202999999999998181e+03,7.021961758190495292e-14,7.131971610348529151e-14,7.243847419347891792e-14,7.475562898591201672e-14,8.180076866196284964e-14,9.380359440405254712e-14,1.422666780995186159e-13
4.203499999999998181e+03,7.012259237434698387e-14,7.122069137028814741e-14,7.234583201045810735e-14,7.466792792588343152e-14,8.168189807244966499e-14,9.370052895955339141e-14,1.421241754317679245e-13
4.203999999999998181e+03,7.003359403708835443e-14,7.112521196260266626e-14,7.225078391178410110e-14,7.457640701167382184e-14,8.158983623192383178e-14,9.357760362552080481e-14,1.419783719660369830e-13
4.204499999999998181e+03,6.994388918234920256e-14,7.103160208880996386e-14,7.216301172160752105e-14,7.449285306761534190e-14,8.149581640936530823e-14,9.345635894885151408e-14,1.418295084811215963e-13
4.204999999999998181e+03,6.985356361974007900e-14,7.092153278301449076e-14,7.207025070397945445e-14,7.439388761781600668e-14,8.141072828280328839e-14,9.333613002721673536e-14,1.416778713446546108e-13
4.205499999999998181e+03,6.975538173229279028e-14,7.082882166301529177e-14,7.197385849743363144e-14,7.430085580161264638e-14,8.133614547268424612e-14,9.321058122462023276e-14,1.415238149503046032e-13
4.205999999999998181e+03,6.967687442150738433e-14,7.073506609123859382e-14,7.187637194342344069e-14,7.419327220200920497e-14,8.123650743445656755e-14,9.310210833261102195e-14,1.413677146287446108e-13
4.206499999999998181e+03,6.956497465982641863e-14,7.062763543647242311e-14,7.178132851978544747e-14,7.409254252912008353e-14,8.114497966186919476e-14,9.299243841622077837e-14,1.412099468940419721e-13
4.206999999999998181e+03,6.945342653276802774e-14,7.052548540245193327e-14,7.168866767913660301e-14,7.399425075062130877e-14,8.107144163313890547e-14,9.287789001813562724e-14,1.410509180670965086e-13
4.207499999999998181e+03,6.936383364439552489e-14,7.043025612554116789e-14,7.158400130334919277e-14,7.389115429592635863e-14,8.098692182197126188e-14,9.273192501360723235e-14,1.408910483564533321e-13
4.207999999999998181e+03,6.926664960698506830e-14,7.032929895333215808e-14,7.148612796761021357e-14,7.378835043413983076e-14,8.086822505098980855e-14,9.258066892164601298e-14,1.407307700393713761e-13
4.208499999999998181e+03,6.916370255772933769e-14,7.023471334859876800e-14,7.139238262543319685e-14,7.368592109781884877e-14,8.074846589973419644e-14,9.242888576973670404e-14,1.405704782296043941e-13
4.208999999999998181e+03,6.905622734894863503e-14,7.013089204501841476e-14,7.129444218037679478e-14,7.358450435914196279e-14,8.062785063685486987e-14,9.227684357715250497e-14,1.404105123029786668e-13
4.209499999999998181e+03,6.896859336771910747e-14,7.001675866299759656e-14,7.119601062163932010e-14,7.348964863411768312e-14,8.052853239787733090e-14,9.216009643924218578e-14,1.402511821639832653e-13
4.209999999999998181e+03,6.886927777094103845e-14,6.993292800976631392e-14,7.110372442905554538e-14,7.339954805633719029e-14,8.039234345952635810e-14,9.203591250255572535e-14,1.400927863704874539e-13
4.210499999999998181e+03,6.877500251300440227e-14,6.983595169849137179e-14,7.099724397748215281e-14,7.330452178950648457e-14,8.030280626511303555e-14,9.187875049035335744e-14,1.399356260574305126e-13
4.210999999999998181e+03,6.869685057511732563e-14,6.975125326547325360e-14,7.090443287427108047e-14,7.321346046330598016e-14,8.021385810497058351e-14,9.172854691340364028e-14,1.397800310996979445e-13
4.211499999999998181e+03,6.862981187774203642e-14,6.965973930469777034e-14,7.081366893305678925e-14,7.312029423684860088e-14,8.009771067184097845e-14,9.160768226348136111e-14,1.396263243062003738e-13
4.211999999999998181e+03,6.856114252264292659e-14,6.956572099240742925e-14,7.072620537805623764e-14,7.302839924965232229e-14,7.997249613994524128e-14,9.149489870017236455e-14,1.394747839682615963e-13
4.212499999999998181e+03,6.847225356111795044e-14,6.947507147618336000e-14,7.063929288911141009e-14,7.294434073400305476e-14,7.986584247019936454e-14,9.141110727214834884e-14,1.393256139866506232e-13
4.212999999999998181e+03,6.837349373074401925e-14,6.939018834733766453e-14,7.054931490147741032e-14,7.285041846770699796e-14,7.978777473723243607e-14,9.132782525405317925e-14,1.391792117556818100e-13
4.213499999999998181e+03,6.826839301182882533e-14,6.931445327309320393e-14,7.046679597740750119e-14,7.276811503061696074e-14,7.970249017945822955e-14,9.119287960819074883e-14,1.390353695892882099e-13
4.213999999999998181e+03,6.818362118447775195e-14,6.922587785091487775e-14,7.038413509592852082e-14,7.268818544234890193e-14,7.962671656328498889e-14,9.104179827515730980e-14,1.388897191348804556e-13
4.214499999999998181e+03,6.809466487631250708e-14,6.914663606417983050e-14,7.030227164736859401e-14,7.260621013061084822e-14,7.953165754428070432e-14,9.092765588949256800e-14,1.387448962754866360e-13
4.214999999999998181e+03,6.799417438949125120e-14,6.907617606933766897e-14,7.021813481411486502e-14,7.252363910020551503e-14,7.945384499850097536e-14,9.081632344290754318e-14,1.386020546873867168e-13
4.215499999999998181e+03,6.790361846471566045e-14,6.900134460896024852e-14,7.013609863112621111e-14,7.243727575391918555e-14,7.936913765392953328e-14,9.070930651247852465e-14,1.384612140349480969e-13
4.215999999999998181e+03,6.783485065679468194e-14,6.891640716404668734e-14,7.006679994353726822e-14,7.236175767272290910e-14,7.929027232187631245e-14,9.060584890405332300e-14,1.383361082013290798e-13
4.216499999999998181e+03,6.777172656353433936e-14,6.884013223871646794e-14,6.999165457863245800e-14,7.228781064741811051e-14,7.921526708395753452e-14,9.049967680005972697e-14,1.382258828230944438e-13
4.216999999999998181e+03,6.770233192193929881e-14,6.876166379304637305e-14,6.992014515144687907e-14,7.221361200158892565e-14,7.913435440709255189e-14,9.039553468233388066e-14,1.381173558614512536e-13
4.217499999999998181e+03,6.763204045551322414e-14,6.868884550412920556e-14,6.985128398027801925e-14,7.214953583080344270e-14,7.907434347673155830e-14,9.033257100885018899e-14,1.380106924496055414e-13
4.217999999999998181e+03,6.754982178316207368e-14,6.861337855396589066e-14,6.978385164944813129e-14,7.208491976576917796e-14,7.899780062788189367e-14,9.027135514242094047e-14,1.379060367806013895e-13
4.218499999999998181e+03,6.748749936097219882e-14,6.854627120549675561e-14,6.970616383974031641e-14,7.201281294508621130e-14,7.891881876787351122e-14,9.018725972870208217e-14,1.378035288843952167e-13
4.218999999999998181e+03,6.740536228367870019e-14,6.847169372361282070e-14,6.963465763030884044e-14,7.194048091964029449e-14,7.883818936002786196e-14,9.010675325586051364e-14,1.377032594167033247e-13
4.219499999999998181e+03,6.732335315899565338e-14,6.840481951195521620e-14,6.956712211269052321e-14,7.187880018472963485e-14,7.875471941937987133e-14,9.003189824801467040e-14,1.376052859294345208e-13
4.219999999999998181e+03,6.725035167968275524e-14,6.834095339496295360e-14,6.949190439402516770e-14,7.181131319209901133e-14,7.867240866630733994e-14,8.996041369005120230e-14,1.375096173205198896e-13
4.220499999999998181e+03,6.718181125599309417e-14,6.827572741477155897e-14,6.942065687266588209e-14,7.174262006945892564e-14,7.859304298362202080e-14,8.987238208996405794e-14,1.374011795509370445e-13
4.220999999999998181e+03,6.711760149167138483e-14,6.821848102502466287e-14,6.935752376858818184e-14,7.167369331601767543e-14,7.854756528333399139e-14,8.978310977420034716e-14,1.372889046390026112e-13
4.221499999999998181e+03,6.706555844761603847e-14,6.816295354312005683e-14,6.929643977178966115e-14,7.160398768567410038e-14,7.850129935296372631e-14,8.969672856725897919e-14,1.371781543662618011e-13
4.221999999999998181e+03,6.702199579719467337e-14,6.810479220112510185e-14,6.923765977997880043e-14,7.154773945729061797e-14,7.842555657585528864e-14,8.961305998366968387e-14,1.370687724077562288e-13
4.222499999999998181e+03,6.697384167657473455e-14,6.804988210428562581e-14,6.917829362792387701e-14,7.148678598782468735e-14,7.837401093537827095e-14,8.955020171691022988e-14,1.369605338798221492e-13
4.222999999999998181e+03,6.691806115242111269e-14,6.798969019999854352e-14,6.912299219348761627e-14,7.142658576310835263e-14,7.828668166862173970e-14,8.949067631983022175e-14,1.368531500626428445e-13
4.223499999999998181e+03,6.688550531240131402e-14,6.793015468605357774e-14,6.906562541327293313e-14,7.136276698973192014e-14,7.820933554450404722e-14,8.943314533728833384e-14,1.367462799100852667e-13
4.223999999999998181e+03,6.685941386670163844e-14,6.786950758403962015e-14,6.899842375671441566e-14,7.130854185827952132e-14,7.812536457404932779e-14,8.937733841446752563e-14,1.366395850800590867e-13
4.224499999999998181e+03,6.682283494596187970e-14,6.781180938770514157e-14,6.893984402132730001e-14,7.124922335727543883e-14,7.803885075569958457e-14,8.932299124099000400e-14,1.365327648688525441e-13
4.224999999999998181e+03,6.678142666882771874e-14,6.775596519317865082e-14,6.888121370679123240e-14,7.119158322393546894e-14,7.795488598288741316e-14,8.927276913128053529e-14,1.364256016135686242e-13
4.225499999999998181e+03,6.672765994327789858e-14,6.771448351614364081e-14,6.882613205127102143e-14,7.113234498156636180e-14,7.787229218570879181e-14,8.922928193139659650e-14,1.363179677359276443e-13
4.225999999999998181e+03,6.667443019403940384e-14,6.766452638317442175e-14,6.876171019350979839e-14,7.107818083508718043e-14,7.780717300100581302e-14,8.918927639017615803e-14,1.362098136828550483e-13
4.226499999999998181e+03,6.662860458855819218e-14,6.760261448514700167e-14,6.870031998533479106e-14,7.102603093660202856e-14,7.773691091279414008e-14,8.917078548034239482e-14,1.361011193966810941e-13
4.226999999999998181e+03,6.658874956261652031e-14,6.754642432336700981e-14,6.864410928228215884e-14,7.096473775285986247e-14,7.768418597185920531e-14,8.915277090672702120e-14,1.359918923863855827e-13
4.227499999999998181e+03,6.655731932062829209e-14,6.749683707644823051e-14,6.858330333302136861e-14,7.090741516331109777e-14,7.760931916012947380e-14,8.910423175183444596e-14,1.358821667110381981e-13
4.227999999999998181e+03,6.649846627752965276e-14,6.744915816055030227e-14,6.853239393283562265e-14,7.085087052844280295e-14,7.753610520394206820e-14,8.903652980746737476e-14,1.357720196107811547e-13
4.228499999999998181e+03,6.644646058721870843e-14,6.741138560845644045e-14,6.848594049884754584e-14,7.079401438043327433e-14,7.748077281188024649e-14,8.896821807213028956e-14,1.356615544180429502e-13
4.228999999999998181e+03,6.639492329268858658e-14,6.735510134267152915e-14,6.843873670386873803e-14,7.073417797186081156e-14,7.740246033175636473e-14,8.889941204505974469e-14,1.355509135954754726e-13
4.229499999999998181e+03,6.633335819000926072e-14,6.730393498515003361e-14,6.839168012608587238e-14,7.067972540876683257e-14,7.734956980396597767e-14,8.880938160566458927e-14,1.354402030566188787e-13
4.229999999999998181e+03,6.628097039838020808e-14,6.725235167084135962e-14,6.834689266732728844e-14,7.062296000341472335e-14,7.728636638709698939e-14,8.870813581271454079e-14,1.353294652629090927e-13
4.230499999999998181e+03,6.622003875068299119e-14,6.720017375729755231e-14,6.829700287068275115e-14,7.057062786996430392e-14,7.723331654648498126e-14,8.862654909513921876e-14,1.352203484558633466e-13
4.230999999999998181e+03,6.618347851115814429e-14,6.715620490826242779e-14,6.825229584555945256e-14,7.051792660919715876e-14,7.718089302239577607e-14,8.855704650194054914e-14,1.351118596260077194e-13
4.231499999999998181e+03,6.614197901912051137e-14,6.711075645774023238e-14,6.820382523589986845e-14,7.046490912772786757e-14,7.711978040509266408e-14,8.848713658053992621e-14,1.350028241332566578e-13
4.231999999999998181e+03,6.609680702897909352e-14,6.706420226951357831e-14,6.814814556311880697e-14,7.041573855394163828e-14,7.706366087747045661e-14,8.841782670843467145e-14,1.348929100661686555e-13
4.232499999999998181e+03,6.604812119605110496e-14,6.701612193898632210e-14,6.810346262536042304e-14,7.035065825308001382e-14,7.697776900450972993e-14,8.833593936319475211e-14,1.347817223424532660e-13
4.232999999999998181e+03,6.600338882779091815e-14,6.697610306905575723e-14,6.805450823792372466e-14,7.029122610862739901e-14,7.691660651110774604e-14,8.824744215489629326e-14,1.346688592099805915e-13
4.233499999999998181e+03,6.595485343545245928e-14,6.692645652934132393e-14,6.800200837147293925e-14,7.024679553032471242e-14,7.686641098072672787e-14,8.815806054301683019e-14,1.345539649489930909e-13
4.233999999999998181e+03,6.590644952034498029e-14,6.687718917025828027e-14,6.794610284778791696e-14,7.019433150484158153e-14,7.681148228185784424e-14,8.806538952536746707e-14,1.344367868441592128e-13
4.234499999999998181e+03,6.585593920976662371e-14,6.682222515753429497e-14,6.789472861682331292e-14,7.013695945281897372e-14,7.675850128406889185e-14,8.798317041251145203e-14,1.343298979015610388e-13
4.234999999999998181e+03,6.581688748503975083e-14,6.677347109973545917e-14,6.784270786894859150e-14,7.007967224872634016e-14,7.670412885091164914e-14,8.791063526372129381e-14,1.342248047704048932e-13
4.235499999999998181e+03,6.577593188680763487e-14,6.672482575304782008e-14,6.778274324630685544e-14,7.002260581470067429e-14,7.664210338367076434e-14,8.783742051225022896e-14,1.340955810867127123e-13
4.235999999999998181e+03,6.573289636850474445e-14,6.668019953232679255e-14,6.772388048255304048e-14,6.996148467987036509e-14,7.657824323650035536e-14,8.777430065980719600e-14,1.339596380614242379e-13
4.236499999999998181e+03,6.569434720740569559e-14,6.663132347623291538e-14,6.767196912407381891e-14,6.991091527687902774e-14,7.651050888010059897e-14,8.773314535566959282e-14,1.338206865903717071e-13
4.236999999999998181e+03,6.564656015996547066e-14,6.658715246202207931e-14,6.762830626196734032e-14,6.985576319000519305e-14,7.645692265293232875e-14,8.768942336136864794e-14,1.336963445583324264e-13
4.237499999999998181e+03,6.560019640839423295e-14,6.653412776502217554e-14,6.757053200000010249e-14,6.979816706340536904e-14,7.643731284964699724e-14,8.764307842325813806e-14,1.335739287840561036e-13
4.237999999999998181e+03,6.554940211116360548e-14,6.648211361727096331e-14,6.751795067436678413e-14,6.974388197639591506e-14,7.636461590345842412e-14,8.756926516811118065e-14,1.334481985138379026e-13
4.238499999999998181e+03,6.548882966163938518e-14,6.642609302519214407e-14,6.746664663229101112e-14,6.968796072107615019e-14,7.630665700025428564e-14,8.748653016203682117e-14,1.333192895490766007e-13
4.238999999999998181e+03,6.543606107689720728e-14,6.637998285254670036e-14,6.740704537291503067e-14,6.962566938880115952e-14,7.623151557260764348e-14,8.740507996221018545e-14,1.331874028668256685e-13
4.239499999999998181e+03,6.538023451765182946e-14,6.632544739770432550e-14,6.734364336064000647e-14,6.956068771998017583e-14,7.614426519855324797e-14,8.733562890999946017e-14,1.330527905515213240e-13
4.239999999999998181e+03,6.531577852568930505e-14,6.627288440790363153e-14,6.728826297404674128e-14,6.949061140233353840e-14,7.606893383607345491e-14,8.727252198565595010e-14,1.329157534797808900e-13
4.240499999999998181e+03,6.523667829498561193e-14,6.622509731365561905e-14,6.722214622849595448e-14,6.941950977286884164e-14,7.600337195745519460e-14,8.719991381485631440e-14,1.327766583194175294e-13
4.240999999999998181e+03,6.517072818508958518e-14,6.616156816446159604e-14,6.715984840641504528e-14,6.935129283696615766e-14,7.593961865963832801e-14,8.712657731915453785e-14,1.326358949353527014e-13
4.241499999999998181e+03,6.510076633605339126e-14,6.610009879449391340e-14,6.709399972206497327e-14,6.928618484413870470e-14,7.585867001874196340e-14,8.705259891586039675e-14,1.324937980105411852e-13
4.241999999999998181e+03,6.505516599547076647e-14,6.604137774346042031e-14,6.703123377954992774e-14,6.922063813408302192e-14,7.579097392699929096e-14,8.697809768925999074e-14,1.323506045749756256e-13
4.242499999999998181e+03,6.498891492502645354e-14,6.597625908126692156e-14,6.696696734323276234e-14,6.915476423474223698e-14,7.570127349016875759e-14,8.690271066447570834e-14,1.322064733639793834e-13
4.242999999999998181e+03,6.494552371238773996e-14,6.591939928315827639e-14,6.690838946762843509e-14,6.909138886839357286e-14,7.563699637763825899e-14,8.680584044540409715e-14,1.320615154814643084e-13
4.243499999999998181e+03,6.490029310829074585e-14,6.586439943213003294e-14,6.684540393036825247e-14,6.902646741405392515e-14,7.556998782808779873e-14,8.671328853999076879e-14,1.319158339830587641e-13
4.243999999999998181e+03,6.485380647667992313e-14,6.580142047586271263e-14,6.678627415693155876e-14,6.895258546354468391e-14,7.548535487842504759e-14,8.662620921265729856e-14,1.317694956425108235e-13
4.244499999999998181e+03,6.479883456131458997e-14,6.574711262315915745e-14,6.672057259748178847e-14,6.888584112582386480e-14,7.540501869215081641e-14,8.653478741536330063e-14,1.316225261566645301e-13
4.244999999999998181e+03,6.474377175411214393e-14,6.568252691589115502e-14,6.666455815924559953e-14,6.882638974885660312e-14,7.532715430082117632e-14,8.643895855700783814e-14,1.314766427180585285e-13
4.245499999999998181e+03,6.467387520710156582e-14,6.562428936346215252e-14,6.660135493137913919e-14,6.875668286005242724e-14,7.524746465767338427e-14,8.634174755992643606e-14,1.313296010422570161e-13
4.245999999999998181e+03,6.460650011850778530e-14,6.556643180180724603e-14,6.654170010139634029e-14,6.869241419340823680e-14,7.519135252188205379e-14,8.624321334023920711e-14,1.311812242923168984e-13
4.246499999999998181e+03,6.454478320735902997e-14,6.550554196150744800e-14,6.648015610734934828e-14,6.862254665661675327e-14,7.511251246087424740e-14,8.614572100098729859e-14,1.310313580127066367e-13
4.246999999999998181e+03,6.446820243586753380e-14,6.544911970263555792e-14,6.642086828930352022e-14,6.854801933103451580e-14,7.503494708972607037e-14,8.604157998561017815e-14,1.308799675706562040e-13
4.247499999999998181e+03,6.440871869100829257e-14,6.538346921964169145e-14,6.635861900966642078e-14,6.848753618364392413e-14,7.495736997864567122e-14,8.594318155949664293e-14,1.307271188128785171e-13
4.247999999999998181e+03,6.434603160004640373e-14,6.533485239533805430e-14,6.629377132320657147e-14,6.840985426857611072e-14,7.486374617795081706e-14,8.588312265152311395e-14,1.305730125768235565e-13
4.248499999999998181e+03,6.426825640161619164e-14,6.527939848550158691e-14,6.623071933922495881e-14,6.834941124475499383e-14,7.478156673251931706e-14,8.579134436569962482e-14,1.304230084007814037e-13
4.248999999999998181e+03,6.420063234300650992e-14,6.521492689123133793e-14,6.616783434548886165e-14,6.827491851277901987e-14,7.470675499754211296e-14,8.569054759162560536e-14,1.302870888185468265e-13
4.249499999999998181e+03,6.411713704706667294e-14,6.514919219664743491e-14,6.610468358881605359e-14,6.820381471549485654e-14,7.462700406903323323e-14,8.558700577644328248e-14,1.301513227323081435e-13
4.249999999999998181e+03,6.405091530841778794e-14,6.508859862668698464e-14,6.604624211109680987e-14,6.813211617988298661e-14,7.454588460519681162e-14,8.549009583997683162e-14,1.300157481400152563e-13
4.250499999999998181e+03,6.398505646196286016e-14,6.502604263545289941e-14,6.597804292413801623e-14,6.806491524884448848e-14,7.448508467770171505e-14,8.539284682794570182e-14,1.298806025692198937e-13
4.250999999999998181e+03,6.392707983783842711e-14,6.496904745057198031e-14,6.591084780042873537e-14,6.800828275327686535e-14,7.441560873093398619e-14,8.530029288462089255e-14,1.297462206042893410e-13
4.251499999999998181e+03,6.387832937081814746e-14,6.491018910260829474e-14,6.584458563721157362e-14,6.793947414524000105e-14,7.433527283639635809e-14,8.521765939491800706e-14,1.296130027134666461e-13
4.251999999999998181e+03,6.382606063284777713e-14,6.485145593441849594e-14,6.578499704167894331e-14,6.787963906634578219e-14,7.426045140858956373e-14,8.513299484747252874e-14,1.294813620385098056e-13
4.252499999999998181e+03,6.378039724911623290e-14,6.479282577111454856e-14,6.572460270197933820e-14,6.780982376051295878e-14,7.418112644382064735e-14,8.504901303949095331e-14,1.293516549523687404e-13
4.252999999999998181e+03,6.373658279980619096e-14,6.474523639875113966e-14,6.565516051149759564e-14,6.774874192368178517e-14,7.411278577904723215e-14,8.496591459154102571e-14,1.292241880344393770e-13
4.253499999999998181e+03,6.367740525233458487e-14,6.468746124275083642e-14,6.559247683556916730e-14,6.768516678136127328e-14,7.404010174344834759e-14,8.488385742082712068e-14,1.290992006401097264e-13
4.253999999999998181e+03,6.362361929337019795e-14,6.461868584008217091e-14,6.553310393419468339e-14,6.761474425830367405e-14,7.397989779896391971e-14,8.480295985547543087e-14,1.289769025789301616e-13
4.254499999999998181e+03,6.356403388085005962e-14,6.456146431330146622e-14,6.548115042253299468e-14,6.755082851007762773e-14,7.391563767890769132e-14,8.472139529371068547e-14,1.288594946540602234e-13
4.254999999999998181e+03,6.349452447557364047e-14,6.451120004381089192e-14,6.542184062019166202e-14,6.748637784443625742e-14,7.385308327195815866e-14,8.464048147778777020e-14,1.287456553685375009e-13
4.255499999999998181e+03,6.342684028741166549e-14,6.445772538848184501e-14,6.536678000712465321e-14,6.742899034742793786e-14,7.378350987699444760e-14,8.456779871163823053e-14,1.286353796445816286e-13
4.255999999999998181e+03,6.336097449774369902e-14,6.439897817111265498e-14,6.531053286202113435e-14,6.737730023609723933e-14,7.371814288237603041e-14,8.450177063822844833e-14,1.285288926713096304e-13
4.256499999999998181e+03,6.329844811870128336e-14,6.434345018717233666e-14,6.526161499544878744e-14,6.732944384432114127e-14,7.365140180862977278e-14,8.443755784788054588e-14,1.284637503174937535e-13
4.256999999999998181e+03,6.324973523369912086e-14,6.430048456562497181e-14,6.521348184750079089e-14,6.727470188751586837e-14,7.359122992441953772e-14,8.437515239450813140e-14,1.284037021566134421e-13
4.257499999999998181e+03,6.320610442894474283e-14,6.424962976113231947e-14,6.515817832839273216e-14,6.723262974959067203e-14,7.353162906566937002e-14,8.431343917312433745e-14,1.283109203993084620e-13
4.257999999999998181e+03,6.315723431858158882e-14,6.419525754561541389e-14,6.511520878964335036e-14,6.717605073068102689e-14,7.347368846651689673e-14,8.423917656771762120e-14,1.282013724583027196e-13
4.258499999999998181e+03,6.311860923459190221e-14,6.414251740665201566e-14,6.507550971534938678e-14,6.713447534467518642e-14,7.341150934447175204e-14,8.416669335741762119e-14,1.280949524277957394e-13
4.258999999999998181e+03,6.308686445215479619e-14,6.409553951287666915e-14,6.502576776330148382e-14,6.709066528698745350e-14,7.335388230440002264e-14,8.409629933160244624e-14,1.279915492004493899e-13
4.259499999999998181e+03,6.304729411186829068e-14,6.405976394369093062e-14,6.498803171634419486e-14,6.703132453747829325e-14,7.329680478521469726e-14,8.403088121591523900e-14,1.278910510226702642e-13
4.259999999999998181e+03,6.300128962410715175e-14,6.401957427677527142e-14,6.495314318756045160e-14,6.698218759808540888e-14,7.325360626561415999e-14,8.396673103960951009e-14,1.277933641704490157e-13
4.260499999999998181e+03,6.295571150533968875e-14,6.398171062687568047e-14,6.491886616286041440e-14,6.693974559984464956e-14,7.319233519395272889e-14,8.390388357381659179e-14,1.276983984978251759e-13
4.260999999999998181e+03,6.291727207950941423e-14,6.394012386285496003e-14,6.488126043205271607e-14,6.689032970763100501e-14,7.313012938301835722e-14,8.383644437915579141e-14,1.276061188337689296e-13
4.261499999999998181e+03,6.289721902541621906e-14,6.391177304619436167e-14,6.484210720740825325e-14,6.684740179464723915e-14,7.311567009417244024e-14,8.375541405415381808e-14,1.275166080684812809e-13
4.261999999999998181e+03,6.286636867449287233e-14,6.388350115403040141e-14,6.480347887721999485e-14,6.681198708525153869e-14,7.306839800709488502e-14,8.368813478167961036e-14,1.274300540227405210e-13
4.262499999999998181e+03,6.284630406672114985e-14,6.383814199473388255e-14,6.476706550589011468e-14,6.677022762023409204e-14,7.304268163485102321e-14,8.363383160767375858e-14,1.273466707429787747e-13
4.262999999999998181e+03,6.281436349099308864e-14,6.379790448395545148e-14,6.472485274633300816e-14,6.673391154397137453e-14,7.300494831145742868e-14,8.358206778316406326e-14,1.272666334730919422e-13
4.263499999999998181e+03,6.276611780772022709e-14,6.376271162355565365e-14,6.469167760382095282e-14,6.670388267195640564e-14,7.296597433376404141e-14,8.350098280775338936e-14,1.271900634037870814e-13
4.263999999999998181e+03,6.272949173182310460e-14,6.374226946194502175e-14,6.466480882298234970e-14,6.666156677193572307e-14,7.294678858689422945e-14,8.344019116473310793e-14,1.271170905818723854e-13
4.264499999999998181e+03,6.271730314034370310e-14,6.371874978584990207e-14,6.463977037778030626e-14,6.661714050707346164e-14,7.290248527014148963e-14,8.341107527494158738e-14,1.270478241003076267e-13
4.264999999999998181e+03,6.269382175011451467e-14,6.369361390963730591e-14,6.461222759771704125e-14,6.658760980655311619e-14,7.289217511040749438e-14,8.337601477892029085e-14,1.269808126221149054e-13
4.265499999999998181e+03,6.267737847464558722e-14,6.367184541158616801e-14,6.459413775147678595e-14,6.656581156014810758e-14,7.287237382842191826e-14,8.334392874602474927e-14,1.268860251454823138e-13
4.265999999999998181e+03,6.265303429402200218e-14,6.364632572719859965e-14,6.457105817874601885e-14,6.654429250509401561e-14,7.284514159490622174e-14,8.331553055784360953e-14,1.267970748170093901e-13
4.266499999999998181e+03,6.260180522081234329e-14,6.362925557411203141e-14,6.455325072445746345e-14,6.652153284558332901e-14,7.281995052564699632e-14,8.328766851478718289e-14,1.267140949159193156e-13
4.266999999999998181e+03,6.258557764412538524e-14,6.360932379848831066e-14,6.454157699811966682e-14,6.650609440211922897e-14,7.280270163976440431e-14,8.326691401311470057e-14,1.266371511940031037e-13
4.267499999999998181e+03,6.257911317631330152e-14,6.359885019131709044e-14,6.452296380729410027e-14,6.649093194731919852e-14,7.278527334946589591e-14,8.323884337572444694e-14,1.265662111493545851e-13
4.267999999999998181e+03,6.258175483224093102e-14,6.359128601990007566e-14,6.451058435150272792e-14,6.647726534853191685e-14,7.279055718176501845e-14,8.321336812580335212e-14,1.265238365917475277e-13
4.268499999999998181e+03,6.255851799807692347e-14,6.358244557948316082e-14,6.449881176801140850e-14,6.647336860758496613e-14,7.277750307884866227e-14,8.319038578255892597e-14,1.264877849741928261e-13
4.268999999999998181e+03,6.255937110845211147e-14,6.357552603177258130e-14,6.448768320177202035e-14,6.646058632863510825e-14,7.277211622830495364e-14,8.316977763734389541e-14,1.264568455708489120e-13
4.269499999999998181e+03,6.256609722179391788e-14,6.356265087648232268e-14,6.448426973602708011e-14,6.645967825409906121e-14,7.275590242739854336e-14,8.315142482167085479e-14,1.264283926114290575e-13
4.269999999999998181e+03,6.255404280165328857e-14,6.356178158183130007e-14,6.447070964542627166e-14,6.645637313143309184e-14,7.273606194625650011e-14,8.313519240322834131e-14,1.264048328774611779e-13
4.270499999999998181e+03,6.256327382011415879e-14,6.356155020861823711e-14,6.447053765904712842e-14,6.646087129558470695e-14,7.272976449961452894e-14,8.312093002268367631e-14,1.263858986821663177e-13
4.270999999999998181e+03,6.257818767840562508e-14,6.356250955031692052e-14,6.446648986544148648e-14,6.645839688695031885e-14,7.273323402853831926e-14,8.310874326384936454e-14,1.263522179402233304e-13
4.271499999999998181e+03,6.260942670032096227e-14,6.356671089539843835e-14,6.446921718333497034e-14,6.645843231158634388e-14,7.273658089038959921e-14,8.309828851259299317e-14,1.263188553500737721e-13
4.271999999999998181e+03,6.262118185321490097e-14,6.357346948371898148e-14,6.446356470257124732e-14,6.646165884849970440e-14,7.274140392910566438e-14,8.311734217251341871e-14,1.262885091934695831e-13
4.272499999999998181e+03,6.263002373287789172e-14,6.358631186616768225e-14,6.446755513812134706e-14,6.648121608660581381e-14,7.275129893782385666e-14,8.316100337435301965e-14,1.262613186959656918e-13
4.272999999999998181e+03,6.263357879481221702e-14,6.359511148899983463e-14,6.447830416811646619e-14,6.648442905344395258e-14,7.276134741133131261e-14,8.320696651143741646e-14,1.262375913831378631e-13
4.273499999999998181e+03,6.263402944839190306e-14,6.360424585812563260e-14,6.448610976299144083e-14,6.649726411816435318e-14,7.274704036684949821e-14,8.323615103666501721e-14,1.262177227924422934e-13
4.273999999999998181e+03,6.265972046873354653e-14,6.360468393769590852e-14,6.449643103815416815e-14,6.650430808841830830e-14,7.276510294757695544e-14,8.324766395009615700e-14,1.262021099921733323e-13
4.274499999999998181e+03,6.267761192281789173e-14,6.361505655919332166e-14,6.451340940546451458e-14,6.651551349214512277e-14,7.277165816985102363e-14,8.326126022228687022e-14,1.261911962581373028e-13
4.274999999999998181e+03,6.269749313011525153e-14,6.363574942861872112e-14,6.453043430895789234e-14,6.652196861710088483e-14,7.278861197749720203e-14,8.327709016483770493e-14,1.261853846885507041e-13
