3741,2.5218379
3741.5,2.5193771
3742,2.5170198
3742.5,2.5144152
3743,2.5119945
3743.5,2.5095712
3744,2.5069059
3744.5,2.5044475
3745,2.5024689
3745.5,2.5000754
3746,2.4975969
3746.5,2.4950876
3747,2.4928618
3747.5,2.4902807
3748,2.487777
3748.5,2.4853782
3749,2.4830293
3749.5,2.4807885
3750,2.4784296
3750.5,2.4763157
3751,2.4741858
3751.5,2.4716459
3752,2.4691687
3752.5,2.4672136
3753,2.4653364
3753.5,2.4628598
3754,2.4602193
3754.5,2.457898
3755,2.4557817
3755.5,2.4536395
3756,2.4510477
3756.5,2.448965
3757,2.4469761
3757.5,2.444462
3758,2.4420587
3758.5,2.4396291
3759,2.4375962
3759.5,2.4353649
3760,2.4330497
3760.5,2.4308051
3761,2.4284185
3761.5,2.4257274
3762,2.4234569
3762.5,2.4209822
3763,2.4188461
3763.5,2.416523
3764,2.4146016
3764.5,2.4123872
3765,2.4104243
3765.5,2.4082172
3766,2.4060839
3766.5,2.4037567
3767,2.4014792
3767.5,2.3993448
3768,2.3970564
3768.5,2.3950109
3769,2.3931665
3769.5,2.3909784
3770,2.3886971
3770.5,2.3863577
3771,2.383894
3771.5,2.3821359
3772,2.3801934
3772.5,2.3780266
3773,2.3754375
3773.5,2.3732181
3774,2.3708805
3774.5,2.3686721
3775,2.3664274
3775.5,2.3643353
3776,2.362205
3776.5,2.3596198
3777,2.357121
3777.5,2.3547726
3778,2.3528427
3778.5,2.3506782
3779,2.3487956
3779.5,2.3464905
3780,2.344429
3780.5,2.3418608
3781,2.3395459
3781.5,2.3377247
3782,2.3355588
3782.5,2.3333145
3783,2.3310872
3783.5,2.3289399
3784,2.3268463
3784.5,2.3246642
3785,2.3226153
3785.5,2.3206193
3786,2.3186022
3786.5,2.3164653
3787,2.314046
3787.5,2.3119009
3788,2.3099282
3788.5,2.3078261
3789,2.305826
3789.5,2.3039591
3790,2.302144
3790.5,2.3000623
3791,2.2981636
3791.5,2.2962212
3792,2.2943352
3792.5,2.2923704
3793,2.2902571
3793.5,2.2883646
3794,2.2864948
3794.5,2.284589
3795,2.2826007
3795.5,2.2807991
3796,2.278815
3796.5,2.2769618
3797,2.2749564
3797.5,2.2726845
3798,2.2709863
3798.5,2.2691705
3799,2.2673183
3799.5,2.2651572
3800,2.2635179
3800.5,2.2616622
3801,2.2596416
3801.5,2.2576999
