7576.5,3.6165836
7577,3.6072898
7577.5,3.5963711
7578,3.5864621
7578.5,3.5764028
7579,3.5660197
7579.5,3.5555533
7580,3.5456657
7580.5,3.5363841
7581,3.5263817
7581.5,3.5166374
7582,3.5049108
7582.5,3.4946137
7583,3.482774
7583.5,3.4727048
7584,3.4624936
7584.5,3.4519026
7585,3.4404595
7585.5,3.4276038
7586,3.4148033
7586.5,3.4038331
7587,3.3921923
7587.5,3.3797473
7588,3.3679842
7588.5,3.3561867
7589,3.3440907
7589.5,3.3316777
7590,3.3201934
7590.5,3.3074804
7591,3.2932388
7591.5,3.281776
7592,3.2720017
7592.5,3.2609762
7593,3.2477942
7593.5,3.2346914
7594,3.2223154
7594.5,3.2101583
7595,3.1993533
7595.5,3.1877073
7596,3.1760241
7596.5,3.1638032
7597,3.1532458
7597.5,3.1420707
7598,3.1312637
7598.5,3.1197796
7599,3.1087752
7599.5,3.0980253
7600,3.0868682
7600.5,3.0751236
7601,3.0628295
7601.5,3.0531706
7602,3.0429228
7602.5,3.0318485
7603,3.0211131
7603.5,3.0102924
7604,2.9991614
7604.5,2.9883967
7605,2.9781123
7605.5,2.9684232
7606,2.9576412
7606.5,2.948052
7607,2.9376293
7607.5,2.9273219
7608,2.9168155
7608.5,2.9065419
7609,2.8961123
7609.5,2.8865194
7610,2.8769109
7610.5,2.866763
7611,2.8556968
7611.5,2.8461599
7612,2.8357792
7612.5,2.8256383
7613,2.8145671
7613.5,2.8041698
7614,2.7944024
7614.5,2.7837167
7615,2.7737973
7615.5,2.7633737
7616,2.753376
7616.5,2.7433964
7617,2.7334529
7617.5,2.7234413
7618,2.7141356
7618.5,2.7041195
7619,2.6943052
7619.5,2.6845347
7620,2.6744509
7620.5,2.6642406
7621,2.65398
7621.5,2.6438673
7622,2.6342418
7622.5,2.624224
7623,2.6145956
7623.5,2.6040087
7624,2.5941816
7624.5,2.5845356
7625,2.5747059
7625.5,2.5646516
7626,2.5549587
7626.5,2.5456141
7627,2.5360078
7627.5,2.5265013
7628,2.5165272
7628.5,2.5069724
7629,2.4981116
7629.5,2.4888016
7630,2.4794547
7630.5,2.4701036
7631,2.4613122
7631.5,2.4522423
7632,2.4433607
7632.5,2.4345221
7633,2.4261402
7633.5,2.4173104
7634,2.4084193
7634.5,2.3991386
7635,2.3900032
7635.5,2.3808699
7636,2.3726474
7636.5,2.3636062
7637,2.3544985
7637.5,2.3454307
7638,2.3364298
7638.5,2.3271564
7639,2.3185655
7639.5,2.3094248
7640,2.3008363
7640.5,2.2920976
7641,2.2825487
7641.5,2.2738367
7642,2.2651814
7642.5,2.2563466
7643,2.2475685
7643.5,2.2380411
7644,2.2286626
7644.5,2.219252
7645,2.2102626
7645.5,2.2012049
7646,2.1921768
7646.5,2.1830886
7647,2.173792
7647.5,2.1651231
7648,2.1559632
7648.5,2.1473494
7649,2.1384712
7649.5,2.1297366
7650,2.1204513
7650.5,2.1118121
7651,2.1022745
7651.5,2.0930871
7652,2.0843474
7652.5,2.0756252
7653,2.0667442
7653.5,2.0575423
7654,2.0482648
7654.5,2.0383587
7655,2.0296881
7655.5,2.0205819
7656,2.0114523
7656.5,2.0018352
7657,1.9926009
7657.5,1.9832331
7658,1.9742402
7658.5,1.9652512
7659,1.9557285
7659.5,1.9463029
7660,1.9373416
7660.5,1.9280604
7661,1.9192742
7661.5,1.909958
7662,1.9002877
7662.5,1.8904214
7663,1.8813023
7663.5,1.872011
7664,1.8631948
7664.5,1.8541056
7665,1.8455198
7665.5,1.8369046
7666,1.8277634
7666.5,1.8184943
7667,1.8094687
7667.5,1.8011345
7668,1.7923157
7668.5,1.7839149
7669,1.7752628
7669.5,1.7672127
7670,1.758552
7670.5,1.7500076
7671,1.7414708
7671.5,1.7335251
7672,1.7245746
7672.5,1.7157589
7673,1.7070637
7673.5,1.6990462
7674,1.6906926
7674.5,1.6822981
7675,1.6742088
7675.5,1.6663438
7676,1.6588056
7676.5,1.6514994
7677,1.6440572
7677.5,1.6367236
7678,1.6292481
7678.5,1.6219406
7679,1.6143063
7679.5,1.6071355
7680,1.5996502
7680.5,1.5922707
7681,1.5849728
7681.5,1.5777951
7682,1.5708526
7682.5,1.5641495
7683,1.5574208
7683.5,1.5506938
7684,1.5437667
7684.5,1.5372272
7685,1.5309362
7685.5,1.5247137
7686,1.5182306
7686.5,1.512309
7687,1.5059999
7687.5,1.49939
7688,1.4932757
7688.5,1.4875238
7689,1.4816572
7689.5,1.4756117
7690,1.4698296
7690.5,1.4642077
7691,1.4582159
7691.5,1.4519317
7692,1.4458785
7692.5,1.4402431
7693,1.4346815
7693.5,1.4292982
7694,1.4236617
7694.5,1.4185579
7695,1.4132117
7695.5,1.4075829
7696,1.4025892
7696.5,1.3977243
7697,1.3925802
7697.5,1.3877108
7698,1.3829013
7698.5,1.3779355
7699,1.3734667
7699.5,1.3689342
7700,1.3645577
7700.5,1.3601873
7701,1.3556896
7701.5,1.3514124
7702,1.3471914
7702.5,1.3431907
7703,1.338977
7703.5,1.3349154
7704,1.3311442
7704.5,1.327271
7705,1.3234553
7705.5,1.3197885
7706,1.3162792
7706.5,1.3126035
7707,1.3092096
7707.5,1.3058662
7708,1.3026263
7708.5,1.2995612
7709,1.2964222
7709.5,1.2934088
7710,1.2903159
7710.5,1.2872427
7711,1.2843918
7711.5,1.2815375
7712,1.2787806
7712.5,1.2759991
7713,1.273405
7713.5,1.2709024
7714,1.2683091
7714.5,1.2658191
7715,1.2633119
7715.5,1.2609509
7716,1.2587747
7716.5,1.2565723
7717,1.2544636
7717.5,1.2525946
7718,1.2506504
7718.5,1.2488596
7719,1.2469814
7719.5,1.2451228
7720,1.243341
7720.5,1.2416457
7721,1.2399762
7721.5,1.2383499
7722,1.2368385
7722.5,1.235456
7723,1.2339633
7723.5,1.2324282
7724,1.2312043
7724.5,1.2299144
7725,1.2286398
7725.5,1.2273966
7726,1.226207
7726.5,1.225067
7727,1.2240606
7727.5,1.2230953
7728,1.2220396
7728.5,1.2210875
7729,1.2201524
7729.5,1.2192342
7730,1.2182539
7730.5,1.2174152
7731,1.216489
7731.5,1.2156218
7732,1.2149064
7732.5,1.2140967
7733,1.2134146
7733.5,1.2126767
7734,1.2119805
7734.5,1.2112623
7735,1.2106245
7735.5,1.2098886
7736,1.2092048
7736.5,1.2084961
7737,1.2078689
7737.5,1.2071638
7738,1.2065443
7738.5,1.2059929
7739,1.2053475
7739.5,1.2047094
7740,1.2041705
7740.5,1.2036567
7741,1.203034
7741.5,1.2024657
7742,1.2018612
7742.5,1.2012612
7743,1.200688
7743.5,1.2001174
7744,1.1995985
7744.5,1.1990836
7745,1.1986177
7745.5,1.1980709
7746,1.1976078
7746.5,1.1970397
7747,1.1965362
7747.5,1.1959912
7748,1.1954368
7748.5,1.1949401
7749,1.1943727
7749.5,1.1938759
7750,1.1934448
7750.5,1.1929821
7751,1.1925116
7751.5,1.192019
7752,1.1915052
7752.5,1.1909865
7753,1.1904902
7753.5,1.1899796
7754,1.1895188
7754.5,1.1890667
7755,1.1885926
7755.5,1.1881509
7756,1.187682
7756.5,1.1872866
7757,1.1868286
7757.5,1.1864675
7758,1.1860435
7758.5,1.185724
7759,1.1853828
7759.5,1.1850198
7760,1.1846987
7760.5,1.1843385
7761,1.1840239
7761.5,1.1837517
7762,1.1834559
7762.5,1.1831444
7763,1.182887
7763.5,1.1825798
7764,1.182236
7764.5,1.1820169
7765,1.1817897
7765.5,1.1814927
7766,1.1811991
7766.5,1.1809505
7767,1.1807462
7767.5,1.1805261
7768,1.1802932
7768.5,1.1799211
7769,1.1796536
7769.5,1.1794569
7770,1.179161
7770.5,1.1789139
7771,1.1786809
7771.5,1.1784349
7772,1.1782403
7772.5,1.1781269
7773,1.1779544
7773.5,1.1776572
7774,1.1773739
7774.5,1.1771127
7775,1.1767802
7775.5,1.1764903
7776,1.1762375
7776.5,1.1759491
7777,1.1755831
7777.5,1.1751595
7778,1.1748088
7778.5,1.1744108
7779,1.1740518
7779.5,1.173638
7780,1.1732267
7780.5,1.1728388
7781,1.1723799
7781.5,1.1719698
7782,1.171591
7782.5,1.1710364
7783,1.1707286
7783.5,1.1701579
7784,1.1696682
7784.5,1.1692324
7785,1.1686943
7785.5,1.1682117
7786,1.1677233
7786.5,1.1672598
7787,1.1667466
7787.5,1.1662335
7788,1.1657833
7788.5,1.1652688
7789,1.1647372
7789.5,1.1642321
7790,1.163779
7790.5,1.1632899
7791,1.1628355
7791.5,1.1623734
7792,1.1619031
7792.5,1.1613859
7793,1.1608853
7793.5,1.1603769
7794,1.1598877
7794.5,1.1593861
7795,1.1589246
7795.5,1.1584372
7796,1.1580166
7796.5,1.157599
7797,1.1571099
7797.5,1.1566675
7798,1.1562328
7798.5,1.1557823
7799,1.155335
7799.5,1.1548482
7800,1.1543395
7800.5,1.1537888
7801,1.15338
7801.5,1.152894
7802,1.1524728
7802.5,1.1520211
7803,1.1515817
7803.5,1.1511219
7804,1.1506471
7804.5,1.1500572
7805,1.1496066
7805.5,1.1490739
7806,1.1485984
7806.5,1.1481548
7807,1.1477425
7807.5,1.1472928
7808,1.1468517
7808.5,1.1464308
7809,1.145965
7809.5,1.1455588
7810,1.1451195
7810.5,1.1446973
7811,1.1442947
7811.5,1.1438915
7812,1.1435097
7812.5,1.1431162
7813,1.1426832
7813.5,1.1422891
7814,1.1418954
7814.5,1.1415464
7815,1.1411647
7815.5,1.1407864
7816,1.1404192
7816.5,1.1400877
7817,1.1397972
7817.5,1.1394982
7818,1.1391724
7818.5,1.1389331
7819,1.1385965
7819.5,1.1383405
7820,1.1380429
7820.5,1.1378234
7821,1.1375869
7821.5,1.1374377
7822,1.13725
7822.5,1.1370768
7823,1.1368718
7823.5,1.1367678
7824,1.1365977
7824.5,1.1364059
7825,1.1362711
7825.5,1.1361409
7826,1.1360007
7826.5,1.1358777
7827,1.1357757
7827.5,1.1356744
7828,1.1355912
7828.5,1.1354669
7829,1.1353657
7829.5,1.1352688
7830,1.1351495
7830.5,1.1350371
7831,1.1349265
7831.5,1.1347747
7832,1.134695
7832.5,1.1345514
7833,1.1343946
7833.5,1.1342863
7834,1.134136
7834.5,1.1340069
7835,1.1338682
7835.5,1.1337377
7836,1.1335602
7836.5,1.1333796
7837,1.133247
7837.5,1.1330565
7838,1.1328566
7838.5,1.132613
7839,1.1323896
7839.5,1.1322203
7840,1.1320073
7840.5,1.1318097
7841,1.1315384
7841.5,1.1312948
7842,1.1310586
7842.5,1.1308183
7843,1.130559
7843.5,1.1303384
7844,1.1301123
7844.5,1.1298507
7845,1.1296112
7845.5,1.1293868
7846,1.1291839
7846.5,1.128897
7847,1.1286862
7847.5,1.1284743
7848,1.1282318
7848.5,1.1280835
7849,1.1278698
7849.5,1.1276802
7850,1.1274565
7850.5,1.127218
7851,1.1269128
7851.5,1.1267096
7852,1.1265365
7852.5,1.1263603
7853,1.1261337
7853.5,1.125952
7854,1.1257954
7854.5,1.1256145
7855,1.1254722
7855.5,1.1252803
7856,1.1250856
7856.5,1.124916
7857,1.1247292
7857.5,1.1246197
7858,1.1245203
7858.5,1.1243554
7859,1.1242112
7859.5,1.1241314
7860,1.1240884
7860.5,1.1239442
7861,1.1238348
7861.5,1.123776
7862,1.1236489
7862.5,1.123536
7863,1.1234462
7863.5,1.1234316
7864,1.1233802
7864.5,1.1233532
7865,1.1233065
7865.5,1.1232517
7866,1.1232094
7866.5,1.1231929
7867,1.1231029
7867.5,1.1230534
7868,1.1230673
7868.5,1.1230614
7869,1.1230817
7869.5,1.1230794
7870,1.1230164
7870.5,1.1229608
7871,1.1229364
7871.5,1.1229093
7872,1.1228777
7872.5,1.1229132
7873,1.1229293
7873.5,1.1229244
7874,1.1229265
7874.5,1.1229046
7875,1.1228843
7875.5,1.1228946
7876,1.122869
7876.5,1.122846
7877,1.1228734
7877.5,1.1229113
7878,1.1228472
7878.5,1.1228506
7879,1.122861
7879.5,1.122883
7880,1.122886
7880.5,1.1229082
7881,1.1228902
7881.5,1.122924
7882,1.1229414
7882.5,1.1230045
7883,1.12299
7883.5,1.1230236
7884,1.1230773
7884.5,1.1231422
7885,1.1231737
7885.5,1.1232068
7886,1.1232661
7886.5,1.1232818
7887,1.1233321
7887.5,1.1233796
7888,1.1234274
7888.5,1.1234696
7889,1.1234921
7889.5,1.1235489
7890,1.1235981
7890.5,1.1236712
7891,1.1237012
7891.5,1.123724
7892,1.1237831
7892.5,1.1238122
7893,1.1238188
7893.5,1.1238106
7894,1.1238033
7894.5,1.1238448
7895,1.1238635
7895.5,1.1238507
7896,1.1238112
7896.5,1.1237893
7897,1.1237324
7897.5,1.1237075
7898,1.1236159
7898.5,1.1235781
7899,1.123491
7899.5,1.123482
7900,1.1234236
7900.5,1.1233277
7901,1.1232234
7901.5,1.1230896
7902,1.123005
7902.5,1.1228886
7903,1.122795
7903.5,1.1227071
7904,1.1226038
7904.5,1.1225517
7905,1.1224582
7905.5,1.1224119
7906,1.1223656
7906.5,1.1223197
7907,1.122269
7907.5,1.1222418
7908,1.1222378
7908.5,1.122248
7909,1.1221649
7909.5,1.1221863
7910,1.1221934
7910.5,1.1222054
7911,1.1222678
7911.5,1.1222859
7912,1.1222968
7912.5,1.122337
7913,1.1224047
7913.5,1.1224327
7914,1.1224794
7914.5,1.1225746
7915,1.1226843
7915.5,1.1227912
7916,1.1229199
7916.5,1.1230241
7917,1.1231127
7917.5,1.1232433
7918,1.1234088
7918.5,1.1235166
7919,1.1236594
7919.5,1.1237307
7920,1.1238869
7920.5,1.1239623
7921,1.124085
7921.5,1.1242036
7922,1.1242848
7922.5,1.1243888
7923,1.1245208
7923.5,1.1246039
7924,1.1247255
7924.5,1.124813
7925,1.1248827
7925.5,1.1250233
7926,1.1250874
7926.5,1.1251888
7927,1.1252694
7927.5,1.1253638
7928,1.125438
7928.5,1.1255245
7929,1.1256784
7929.5,1.1257892
7930,1.1259198
7930.5,1.1260335
7931,1.1261541
7931.5,1.126299
7932,1.1264871
7932.5,1.12664
7933,1.1267469
7933.5,1.1268207
7934,1.1269482
7934.5,1.1270599
7935,1.1271536
7935.5,1.1272326
7936,1.1273218
7936.5,1.1273706
7937,1.1274453
7937.5,1.1275175
7938,1.1275222
7938.5,1.1275729
7939,1.1275657
7939.5,1.1275338
7940,1.1275112
7940.5,1.1275025
7941,1.1274519
7941.5,1.1273664
7942,1.1272993
7942.5,1.1272179
7943,1.12707
7943.5,1.1269427
7944,1.1267874
7944.5,1.1266403
7945,1.1264355
7945.5,1.1261625
7946,1.1258915
7946.5,1.1255875
7947,1.1253093
7947.5,1.1249566
7948,1.1245837
7948.5,1.124106
7949,1.1236818
7949.5,1.1232582
7950,1.1228065
7950.5,1.1223659
7951,1.1218755
7951.5,1.1213984
7952,1.1209082
7952.5,1.120385
7953,1.11984
7953.5,1.1193132
7954,1.118741
7954.5,1.1182335
7955,1.1177105
7955.5,1.1171757
7956,1.1165941
7956.5,1.1160407
7957,1.1154427
7957.5,1.1148401
7958,1.114308
7958.5,1.1137466
7959,1.1131595
7959.5,1.1125856
7960,1.1119936
7960.5,1.111435
7961,1.1108554
7961.5,1.1103458
7962,1.1098151
7962.5,1.1092795
7963,1.1087235
7963.5,1.1081697
7964,1.1076031
7964.5,1.1070179
7965,1.106487
7965.5,1.1059379
7966,1.1054553
7966.5,1.1049377
7967,1.1044135
7967.5,1.1038863
7968,1.1033917
7968.5,1.1029017
7969,1.1023863
7969.5,1.1019005
7970,1.1014329
7970.5,1.1009398
7971,1.1004783
7971.5,1.1000359
7972,1.0996052
7972.5,1.0991664
7973,1.0987802
7973.5,1.0983588
7974,1.0979797
7974.5,1.0975801
7975,1.0972108
7975.5,1.0968781
7976,1.0964898
7976.5,1.0961912
7977,1.0958718
7977.5,1.0955762
7978,1.095307
7978.5,1.0950609
7979,1.094817
7979.5,1.094612
7980,1.0943535
7980.5,1.0941811
7981,1.0940132
7981.5,1.0938322
7982,1.0937024
7982.5,1.0935312
7983,1.0934137
7983.5,1.0932912
7984,1.0931611
7984.5,1.0930057
7985,1.092879
7985.5,1.0928089
7986,1.0926975
7986.5,1.092638
7987,1.0925743
7987.5,1.0924721
7988,1.0923775
7988.5,1.0923147
7989,1.0922766
7989.5,1.0922168
7990,1.092185
7990.5,1.092163
7991,1.0921379
7991.5,1.0920738
7992,1.0920231
7992.5,1.0920054
7993,1.0919598
7993.5,1.0919432
7994,1.091921
7994.5,1.0919165
7995,1.0919225
7995.5,1.0919143
7996,1.0919024
7996.5,1.0918599
7997,1.0918096
7997.5,1.091807
7998,1.091748
7998.5,1.091672
7999,1.0916003
7999.5,1.0914687
8000,1.0913501
8000.5,1.0912062
8001,1.0910371
8001.5,1.0908547
8002,1.0906888
8002.5,1.0904635
8003,1.0902561
8003.5,1.0900375
8004,1.0898194
8004.5,1.0895722
8005,1.0893351
8005.5,1.0891343
8006,1.0888875
8006.5,1.0886317
8007,1.0883639
8007.5,1.088125
8008,1.0878324
8008.5,1.0875638
8009,1.0873023
8009.5,1.0869949
8010,1.0866967
8010.5,1.0864031
8011,1.0861085
8011.5,1.0858415
8012,1.0855634
8012.5,1.0852819
8013,1.0849952
8013.5,1.0847038
8014,1.0844242
8014.5,1.0841692
8015,1.0839439
8015.5,1.0836801
8016,1.0834169
8016.5,1.0832018
8017,1.0829699
8017.5,1.0827746
8018,1.0825859
8018.5,1.0824062
8019,1.0822311
8019.5,1.0820101
8020,1.0818151
8020.5,1.0816501
8021,1.0814577
8021.5,1.0812795
8022,1.0811268
8022.5,1.0809612
8023,1.0808118
8023.5,1.0806454
8024,1.0804832
8024.5,1.0803113
8025,1.0801623
8025.5,1.0800015
8026,1.0798757
8026.5,1.0797314
8027,1.0795709
8027.5,1.0794371
8028,1.079287
8028.5,1.0791337
8029,1.0789771
8029.5,1.0788268
8030,1.0786677
8030.5,1.0784915
8031,1.0783398
8031.5,1.0781774
8032,1.0780708
8032.5,1.077925
8033,1.0777582
8033.5,1.0776223
8034,1.0774779
8034.5,1.07733
8035,1.0771959
8035.5,1.0770559
8036,1.0768989
8036.5,1.0767399
8037,1.0765811
8037.5,1.0764233
8038,1.0762635
8038.5,1.0761452
8039,1.0760006
8039.5,1.075857
8040,1.0757223
8040.5,1.0755803
8041,1.0754505
8041.5,1.0752764
8042,1.0751291
8042.5,1.0749806
8043,1.0748124
8043.5,1.0746565
8044,1.0744612
8044.5,1.0742774
8045,1.074103
8045.5,1.0739005
8046,1.0736894
8046.5,1.0734545
8047,1.0732256
8047.5,1.0729675
8048,1.0726756
8048.5,1.0723735
8049,1.0720968
8049.5,1.0717425
8050,1.0714217
8050.5,1.0710807
8051,1.070752
8051.5,1.0703844
8052,1.0699926
8052.5,1.0696441
8053,1.0692653
8053.5,1.0688663
8054,1.0684519
8054.5,1.0680413
8055,1.0676021
8055.5,1.0671655
8056,1.0667724
8056.5,1.0663862
8057,1.0659923
8057.5,1.065576
8058,1.065158
8058.5,1.0647964
8059,1.0644139
8059.5,1.0640071
8060,1.0636018
8060.5,1.0632168
8061,1.0628248
8061.5,1.0624553
8062,1.06209
8062.5,1.0617463
8063,1.061413
8063.5,1.0610711
8064,1.0607322
8064.5,1.0604284
8065,1.0601366
8065.5,1.0598825
8066,1.0596243
8066.5,1.0593669
8067,1.0591225
8067.5,1.0589077
8068,1.0587115
8068.5,1.0585077
8069,1.0582734
8069.5,1.0580709
8070,1.0578873
8070.5,1.0576775
8071,1.0574644
8071.5,1.0572786
8072,1.0571019
8072.5,1.0569234
8073,1.0567715
8073.5,1.0566205
8074,1.0564672
8074.5,1.0563392
8075,1.0561789
8075.5,1.0560336
8076,1.055915
8076.5,1.0557996
8077,1.0556915
8077.5,1.0555531
8078,1.0554447
8078.5,1.0553126
8079,1.0551984
8079.5,1.0550992
8080,1.0549748
8080.5,1.054869
8081,1.0547576
8081.5,1.0546261
8082,1.0544801
8082.5,1.054382
8083,1.0542664
8083.5,1.0541429
8084,1.0540252
8084.5,1.0538945
8085,1.0537763
8085.5,1.0535948
8086,1.0534473
8086.5,1.0532622
8087,1.0530818
8087.5,1.0529236
8088,1.0526854
8088.5,1.0524847
8089,1.0522874
8089.5,1.0520736
8090,1.0518731
8090.5,1.0516463
8091,1.0514149
8091.5,1.0511902
8092,1.0509777
8092.5,1.0507423
8093,1.0504938
8093.5,1.0502123
8094,1.0499346
8094.5,1.0496583
8095,1.0493804
8095.5,1.0491089
8096,1.048817
8096.5,1.0485375
8097,1.0482332
8097.5,1.0479453
8098,1.0476382
8098.5,1.0473251
8099,1.0470034
8099.5,1.0467132
8100,1.0464091
8100.5,1.0460806
8101,1.0457446
8101.5,1.0454099
8102,1.0450554
8102.5,1.0447281
8103,1.0444228
8103.5,1.0441056
8104,1.0437953
8104.5,1.0435389
8105,1.0433212
8105.5,1.0430645
8106,1.0428341
8106.5,1.0426129
8107,1.0424067
8107.5,1.0421843
8108,1.0419873
8108.5,1.0417994
8109,1.0416342
8109.5,1.0415032
8110,1.0413424
8110.5,1.0412087
8111,1.0410823
8111.5,1.0409685
8112,1.0408582
8112.5,1.0408199
8113,1.0407548
8113.5,1.0407281
8114,1.0407218
8114.5,1.0407157
8115,1.0407362
8115.5,1.0407599
8116,1.0407894
8116.5,1.0408663
8117,1.040931
8117.5,1.0410432
8118,1.0411851
8118.5,1.041303
8119,1.0414586
8119.5,1.041614
8120,1.0418007
8120.5,1.042041
8121,1.0422654
8121.5,1.0424946
8122,1.0427449
8122.5,1.0430096
8123,1.0433003
8123.5,1.0436129
8124,1.0439101
8124.5,1.0442333
8125,1.0445643
8125.5,1.0449696
8126,1.0453519
8126.5,1.0457023
8127,1.0461206
8127.5,1.0464829
8128,1.0468668
8128.5,1.0473136
8129,1.0477721
8129.5,1.0482458
8130,1.0487823
8130.5,1.0493218
8131,1.0498565
8131.5,1.0503485
8132,1.050763
8132.5,1.0513054
8133,1.0518004
8133.5,1.0523201
8134,1.0528585
8134.5,1.0534179
8135,1.0539608
8135.5,1.054586
8136,1.0551668
8136.5,1.0557247
8137,1.0562423
8137.5,1.056746
8138,1.0573174
8138.5,1.0578469
8139,1.0583912
8139.5,1.0589269
8140,1.0594533
8140.5,1.0600604
8141,1.0606016
8141.5,1.0612157
8142,1.0618069
8142.5,1.0623873
8143,1.0629857
8143.5,1.0634908
8144,1.0640455
8144.5,1.0646056
8145,1.0652096
8145.5,1.0657578
8146,1.0662998
8146.5,1.0668911
8147,1.0674352
8147.5,1.0679987
8148,1.0685697
8148.5,1.06913
8149,1.0696808
8149.5,1.0701891
8150,1.0706852
8150.5,1.0711489
8151,1.0716503
8151.5,1.0721151
8152,1.0725559
8152.5,1.073022
8153,1.073477
8153.5,1.0739234
8154,1.0743625
8154.5,1.0747324
8155,1.0751338
8155.5,1.0755221
8156,1.075915
8156.5,1.0762224
8157,1.0765461
8157.5,1.0768198
8158,1.0772041
8158.5,1.0775161
8159,1.0778115
8159.5,1.0780672
8160,1.0783173
8160.5,1.0785753
8161,1.0788181
8161.5,1.0791222
8162,1.0792716
8162.5,1.079438
8163,1.0795814
8163.5,1.0796955
8164,1.0797989
8164.5,1.0798561
8165,1.0799867
8165.5,1.0800352
8166,1.0800353
8166.5,1.0800132
8167,1.0800281
8167.5,1.0800743
8168,1.0801103
8168.5,1.0801052
8169,1.0801566
8169.5,1.0801993
8170,1.0801862
8170.5,1.0802078
8171,1.0802021
8171.5,1.0802382
8172,1.0802909
8172.5,1.0803444
8173,1.0803704
8173.5,1.0803966
8174,1.0804916
8174.5,1.0805332
8175,1.0805468
8175.5,1.0806559
8176,1.0807331
8176.5,1.0807749
8177,1.0808086
8177.5,1.0809215
8178,1.0809792
8178.5,1.0810445
8179,1.0810831
8179.5,1.0811023
8180,1.0811239
8180.5,1.0810946
8181,1.0810789
8181.5,1.0810755
8182,1.0810279
8182.5,1.0809539
8183,1.0808624
8183.5,1.0807613
8184,1.0806745
8184.5,1.0805354
8185,1.0804315
8185.5,1.0802643
8186,1.0800617
8186.5,1.0798917
8187,1.0796453
8187.5,1.0794014
8188,1.0791371
8188.5,1.0788816
8189,1.0785657
8189.5,1.0782189
8190,1.0778639
8190.5,1.0774917
8191,1.0771277
8191.5,1.0767185
8192,1.0762394
8192.5,1.07577
8193,1.0752971
8193.5,1.0747313
8194,1.0741738
8194.5,1.0735877
8195,1.0729922
8195.5,1.0723566
8196,1.0716867
8196.5,1.0710172
8197,1.0703361
8197.5,1.0696101
8198,1.0688746
8198.5,1.0680889
8199,1.0672554
8199.5,1.0664951
8200,1.0656563
8200.5,1.0648414
8201,1.064044
8201.5,1.0632667
8202,1.0624604
8202.5,1.0616352
8203,1.0608488
8203.5,1.0601074
8204,1.0593832
8204.5,1.0586948
8205,1.0580053
8205.5,1.0573358
8206,1.0566957
8206.5,1.0561603
8207,1.0557001
8207.5,1.0552593
8208,1.0548287
8208.5,1.0544293
8209,1.0540747
8209.5,1.0537336
8210,1.0534529
8210.5,1.053235
8211,1.0530081
8211.5,1.0528573
8212,1.052697
8212.5,1.0525769
8213,1.0525331
8213.5,1.0525163
8214,1.0524766
8214.5,1.0524591
8215,1.0524358
8215.5,1.0524637
8216,1.0525298
8216.5,1.0526038
8217,1.0527531
8217.5,1.0528942
8218,1.0530115
8218.5,1.0531949
8219,1.0533334
8219.5,1.053512
8220,1.053638
8220.5,1.0537838
8221,1.0539361
8221.5,1.0540778
8222,1.0541837
8222.5,1.0542889
8223,1.0543723
8223.5,1.054479
8224,1.0545205
8224.5,1.0545654
8225,1.0545846
8225.5,1.0545849
8226,1.054537
