7596.5,3.2075265
7597,3.1941019
7597.5,3.1799229
7598,3.1689721
7598.5,3.1549993
7599,3.1426885
7599.5,3.1294476
7600,3.1151618
7600.5,3.0999948
7601,3.0876632
7601.5,3.0744403
7602,3.0618357
7602.5,3.0493873
7603,3.0378416
7603.5,3.0262431
7604,3.0155182
7604.5,3.0048782
7605,2.9902192
7605.5,2.9772438
7606,2.9660719
7606.5,2.9536017
7607,2.9422737
7607.5,2.9315172
7608,2.9183836
7608.5,2.9072119
7609,2.8956899
7609.5,2.8845873
7610,2.872888
7610.5,2.8616281
7611,2.8504032
7611.5,2.8392774
7612,2.8285923
7612.5,2.8177755
7613,2.8063576
7613.5,2.7985843
7614,2.7878426
7614.5,2.7771722
7615,2.7635042
7615.5,2.7529719
7616,2.7425109
7616.5,2.7319024
7617,2.7218002
7617.5,2.7074996
7618,2.7003134
7618.5,2.6907006
7619,2.6807444
7619.5,2.6715427
7620,2.6611168
7620.5,2.6501771
7621,2.6413933
7621.5,2.6319664
7622,2.6203419
7622.5,2.6093809
7623,2.5979767
7623.5,2.587224
7624,2.5781447
7624.5,2.5690462
7625,2.5573785
7625.5,2.5476959
7626,2.5380814
7626.5,2.5285912
7627,2.5190513
7627.5,2.5096022
7628,2.4997136
7628.5,2.488767
7629,2.4803544
7629.5,2.4696173
7630,2.4601237
7630.5,2.4506157
7631,2.4410901
7631.5,2.4315443
7632,2.4231632
7632.5,2.4152645
7633,2.4062731
7633.5,2.3966984
7634,2.3864404
7634.5,2.3761466
7635,2.3647133
7635.5,2.3554461
7636,2.3450369
7636.5,2.3358207
7637,2.3262648
7637.5,2.3179723
7638,2.3092805
7638.5,2.3006196
7639,2.2919883
7639.5,2.2835142
7640,2.2753199
7640.5,2.267454
7641,2.2599182
7641.5,2.2507288
7642,2.2425279
7642.5,2.2357031
7643,2.2270478
7643.5,2.2196439
7644,2.2122443
7644.5,2.2048478
7645,2.1971346
7645.5,2.1895336
7646,2.1773189
7646.5,2.1698129
7647,2.1608978
7647.5,2.1548062
7648,2.1471963
7648.5,2.1380019
7649,2.1304208
7649.5,2.1221505
7650,2.1139422
7650.5,2.1059121
7651,2.0982747
7651.5,2.0894006
7652,2.0824886
7652.5,2.0755368
7653,2.0678282
7653.5,2.0602044
7654,2.0526151
7654.5,2.0446284
7655,2.036294
7655.5,2.0280376
7656,2.019893
7656.5,2.0119433
7657,2.003408
7657.5,1.9960865
7658,1.9880877
7658.5,1.9802824
7659,1.9720874
7659.5,1.9642754
7660,1.9559147
7660.5,1.9475822
7661,1.9400435
7661.5,1.9309318
7662,1.9227603
7662.5,1.9156091
7663,1.9061771
7663.5,1.8981433
7664,1.8900964
7664.5,1.8825897
7665,1.8750973
7665.5,1.8674236
7666,1.8588279
7666.5,1.850312
7667,1.8427349
7667.5,1.8354365
7668,1.8277353
7668.5,1.8205705
7669,1.8126485
7669.5,1.804654
7670,1.7962185
7670.5,1.7889903
7671,1.7793535
7671.5,1.7733416
7672,1.7662026
7672.5,1.7591616
7673,1.7513485
7673.5,1.7432957
7674,1.7361794
7674.5,1.7287393
7675,1.7212529
7675.5,1.7133662
7676,1.7064725
7676.5,1.6991569
7677,1.6920896
7677.5,1.6849096
7678,1.6778025
7678.5,1.6706759
7679,1.6637128
7679.5,1.6565555
7680,1.6498535
7680.5,1.6434782
7681,1.6367284
7681.5,1.6299845
7682,1.6236169
7682.5,1.6164672
7683,1.6098297
7683.5,1.6024432
7684,1.5959117
7684.5,1.5897988
7685,1.582996
7685.5,1.5763768
7686,1.5703401
7686.5,1.5637983
7687,1.5571448
7687.5,1.5518321
7688,1.5456102
7688.5,1.5397311
7689,1.5335461
7689.5,1.5279446
7690,1.5227356
7690.5,1.5167679
7691,1.5107359
7691.5,1.5048991
7692,1.4988161
7692.5,1.4927609
7693,1.4863292
7693.5,1.480865
7694,1.4750086
7694.5,1.4693729
7695,1.4634452
7695.5,1.458131
7696,1.4520653
7696.5,1.44646
7697,1.4406688
7697.5,1.4350525
7698,1.429964
7698.5,1.4244884
7699,1.4189012
7699.5,1.4136996
7700,1.4091092
7700.5,1.4039567
7701,1.3983942
7701.5,1.3934201
7702,1.3884667
7702.5,1.3829669
7703,1.378131
7703.5,1.373806
7704,1.3688071
7704.5,1.364241
7705,1.3596662
7705.5,1.3553313
7706,1.3507395
7706.5,1.3460523
7707,1.3418583
7707.5,1.3375564
7708,1.3334628
7708.5,1.3293569
7709,1.3252908
7709.5,1.3210424
7710,1.3172869
7710.5,1.3135175
7711,1.3097366
7711.5,1.3061559
7712,1.3027354
7712.5,1.2988364
7713,1.2957467
7713.5,1.2923031
7714,1.2888863
7714.5,1.2859235
7715,1.2828351
7715.5,1.2800053
7716,1.2773407
7716.5,1.2744833
7717,1.272204
7717.5,1.2694942
7718,1.2669936
7718.5,1.2644917
7719,1.2621886
7719.5,1.2600362
7720,1.2577632
7720.5,1.2552421
7721,1.2534181
7721.5,1.2513506
7722,1.2494995
7722.5,1.2477608
7723,1.2459915
7723.5,1.2441839
7724,1.2426126
7724.5,1.241017
7725,1.2396093
7725.5,1.2381581
7726,1.2367245
7726.5,1.2352883
7727,1.234299
7727.5,1.2330246
7728,1.2315701
7728.5,1.2303615
7729,1.2291741
7729.5,1.2283783
7730,1.2273914
7730.5,1.2264758
7731,1.225458
7731.5,1.2244869
7732,1.2234651
7732.5,1.2226786
7733,1.221744
7733.5,1.2208689
7734,1.2198262
7734.5,1.2189746
7735,1.2182365
7735.5,1.2175543
7736,1.2167022
7736.5,1.2160345
7737,1.2153415
7737.5,1.2145626
7738,1.2138715
7738.5,1.2132275
7739,1.2126631
7739.5,1.2118575
7740,1.2111886
7740.5,1.2104835
7741,1.2098856
7741.5,1.2089229
7742,1.2081247
7742.5,1.2074769
7743,1.2067321
7743.5,1.2059287
7744,1.2051427
7744.5,1.2043677
7745,1.2035972
7745.5,1.2028986
7746,1.2022921
7746.5,1.2017195
7747,1.2010217
7747.5,1.2002355
7748,1.1995713
7748.5,1.1987833
7749,1.1979823
7749.5,1.1972321
7750,1.1964607
7750.5,1.195681
7751,1.1947737
7751.5,1.193998
7752,1.193218
7752.5,1.1925736
7753,1.1918063
7753.5,1.1910194
7754,1.1901943
7754.5,1.1894421
7755,1.1886826
7755.5,1.1879737
7756,1.1872784
7756.5,1.1864834
7757,1.1856015
7757.5,1.1849767
7758,1.1844266
7758.5,1.1837671
7759,1.1830987
7759.5,1.1823414
7760,1.1817976
7760.5,1.1812928
7761,1.1807655
7761.5,1.1800919
7762,1.1795586
7762.5,1.1789399
7763,1.1783015
7763.5,1.1777385
7764,1.1771313
7764.5,1.1764932
7765,1.1759256
7765.5,1.1755187
7766,1.1750158
7766.5,1.1745514
7767,1.1740777
7767.5,1.173597
7768,1.1730974
7768.5,1.1726986
7769,1.1722107
7769.5,1.1717972
7770,1.1714534
7770.5,1.1710722
7771,1.1707172
7771.5,1.1703532
7772,1.1700053
7772.5,1.169628
7773,1.169263
7773.5,1.168855
7774,1.1685354
7774.5,1.1681633
7775,1.1678753
7775.5,1.1674471
7776,1.1671686
7776.5,1.1667313
7777,1.166308
7777.5,1.1658532
7778,1.1655041
7778.5,1.1651929
7779,1.1647752
7779.5,1.164301
7780,1.1638742
7780.5,1.1634912
7781,1.1631239
7781.5,1.1627497
7782,1.1624064
7782.5,1.1620577
7783,1.1617274
7783.5,1.1614369
7784,1.1610482
7784.5,1.1607145
7785,1.1603318
7785.5,1.1600237
7786,1.1597928
7786.5,1.1595308
7787,1.1593161
7787.5,1.1589083
7788,1.1585431
7788.5,1.1581709
7789,1.1578412
7789.5,1.1575643
7790,1.1572712
7790.5,1.1569618
7791,1.1565861
7791.5,1.1563113
7792,1.1560304
7792.5,1.1556345
7793,1.155359
7793.5,1.1550014
7794,1.1546825
7794.5,1.1543099
7795,1.1540085
7795.5,1.153745
7796,1.1534364
7796.5,1.1530667
7797,1.1527468
7797.5,1.1524355
7798,1.1521468
7798.5,1.1517657
7799,1.1513955
7799.5,1.1509981
7800,1.150631
7800.5,1.1501082
7801,1.1498286
7801.5,1.1494973
7802,1.1491072
7802.5,1.1488115
7803,1.1484165
7803.5,1.1480707
7804,1.1477368
7804.5,1.1473231
7805,1.1469862
7805.5,1.1466524
7806,1.1462121
7806.5,1.1458521
7807,1.1454144
7807.5,1.1450098
7808,1.1447021
7808.5,1.1443226
7809,1.1440015
7809.5,1.1436117
7810,1.1432222
7810.5,1.1429104
7811,1.1425351
7811.5,1.1422595
7812,1.1419238
7812.5,1.1416081
7813,1.141265
7813.5,1.1409313
7814,1.140653
7814.5,1.1404201
7815,1.1401182
7815.5,1.1399474
7816,1.1396821
7816.5,1.1394728
7817,1.1392436
7817.5,1.1390633
7818,1.138873
7818.5,1.1386748
7819,1.1384838
7819.5,1.1384178
7820,1.1382839
7820.5,1.1380951
7821,1.1379316
7821.5,1.1378612
7822,1.1377954
7822.5,1.1376607
7823,1.1376734
7823.5,1.1376443
7824,1.1376236
7824.5,1.1376657
7825,1.1376572
7825.5,1.1377806
7826,1.1378181
7826.5,1.1378933
7827,1.1379254
7827.5,1.137952
7828,1.1380645
7828.5,1.1381364
7829,1.1381525
7829.5,1.1381605
7830,1.1381526
7830.5,1.138111
7831,1.1381034
7831.5,1.1381433
7832,1.1382217
7832.5,1.1381817
7833,1.1381041
7833.5,1.1381338
7834,1.1380093
7834.5,1.138002
7835,1.1379563
7835.5,1.137838
7836,1.1377151
7836.5,1.1376991
7837,1.1375831
7837.5,1.1374582
7838,1.1373113
7838.5,1.1371894
7839,1.1370521
7839.5,1.1369786
7840,1.1367498
7840.5,1.1366074
7841,1.1364486
7841.5,1.1361661
7842,1.1359577
7842.5,1.1357234
7843,1.1356007
7843.5,1.1353427
7844,1.1351502
7844.5,1.1348981
7845,1.134567
7845.5,1.134226
7846,1.1341175
7846.5,1.1338547
7847,1.1336874
7847.5,1.1333389
7848,1.1330514
7848.5,1.1328394
7849,1.1325677
7849.5,1.1322336
7850,1.1319813
7850.5,1.1317868
7851,1.1315345
7851.5,1.1312259
7852,1.1309545
7852.5,1.1306692
7853,1.1304377
7853.5,1.1301465
7854,1.1299023
7854.5,1.1297413
7855,1.1294896
7855.5,1.1292166
7856,1.1289482
7856.5,1.1287728
7857,1.1286779
7857.5,1.1285093
7858,1.1283545
7858.5,1.1282215
7859,1.1279621
7859.5,1.127816
7860,1.1277008
7860.5,1.1274045
7861,1.1271633
7861.5,1.1269842
7862,1.126896
7862.5,1.1268485
7863,1.1267423
7863.5,1.1266345
7864,1.126539
7864.5,1.1264272
7865,1.1262809
7865.5,1.1262061
7866,1.1261322
7866.5,1.1260485
7867,1.125943
7867.5,1.1259128
7868,1.1258397
7868.5,1.1257452
7869,1.1257215
7869.5,1.1256696
7870,1.1255851
7870.5,1.1255211
7871,1.1253671
7871.5,1.1253613
7872,1.1253559
7872.5,1.1252852
7873,1.1251916
7873.5,1.1250542
7874,1.1250351
7874.5,1.1250126
7875,1.1249382
7875.5,1.1249083
7876,1.1249211
7876.5,1.1249217
7877,1.1249045
7877.5,1.1248237
7878,1.1247101
7878.5,1.1246952
7879,1.1246093
7879.5,1.1246009
7880,1.1246282
7880.5,1.1246303
7881,1.1246194
7881.5,1.1246006
7882,1.1246207
7882.5,1.1246647
7883,1.12465
7883.5,1.1245926
7884,1.1245907
7884.5,1.124698
7885,1.1247422
7885.5,1.1247578
7886,1.1247747
7886.5,1.1248085
7887,1.1247679
7887.5,1.1248139
7888,1.1248616
7888.5,1.1249067
7889,1.1249294
7889.5,1.1249043
7890,1.1249933
7890.5,1.1250428
7891,1.1251308
7891.5,1.1251233
7892,1.1251297
7892.5,1.1250774
7893,1.1251519
7893.5,1.1251561
7894,1.1251725
7894.5,1.1251409
7895,1.1251228
7895.5,1.1250507
7896,1.1249949
7896.5,1.1249492
7897,1.1249161
7897.5,1.124726
7898,1.1245951
7898.5,1.1244429
7899,1.1243673
7899.5,1.1242428
7900,1.1241262
7900.5,1.1239971
7901,1.1238818
7901.5,1.1238132
7902,1.1236968
7902.5,1.1236029
7903,1.1234659
7903.5,1.1233219
7904,1.1232409
7904.5,1.1230119
7905,1.1228272
7905.5,1.122688
7906,1.1225122
7906.5,1.1223843
7907,1.1223292
7907.5,1.1222813
7908,1.1222645
7908.5,1.1221597
7909,1.1221287
7909.5,1.1220847
7910,1.1220682
7910.5,1.1219483
7911,1.1219218
7911.5,1.1219214
7912,1.121935
7912.5,1.1219834
7913,1.1219928
7913.5,1.1221132
7914,1.1221188
7914.5,1.1221211
7915,1.1221306
7915.5,1.1221368
7916,1.1221678
7916.5,1.1221949
7917,1.1222712
7917.5,1.122301
7918,1.1224373
7918.5,1.1224261
7919,1.1224792
7919.5,1.1224824
7920,1.1224765
7920.5,1.122566
7921,1.1225635
7921.5,1.1225551
7922,1.1226329
7922.5,1.1226863
7923,1.122834
7923.5,1.1229721
7924,1.1230826
7924.5,1.1231311
7925,1.1232001
7925.5,1.1232449
7926,1.123313
7926.5,1.1233999
7927,1.1234887
7927.5,1.1235793
7928,1.1236608
7928.5,1.1237237
7929,1.1237498
7929.5,1.1238002
7930,1.1239448
7930.5,1.1239637
7931,1.1240613
7931.5,1.1241345
7932,1.1242695
7932.5,1.1242587
7933,1.1243653
7933.5,1.12454
7934,1.1247121
7934.5,1.1248677
7935,1.1249549
7935.5,1.1249858
7936,1.1250814
7936.5,1.1251297
7937,1.1252891
7937.5,1.1253124
7938,1.1252988
7938.5,1.1252571
7939,1.1252655
7939.5,1.1253182
7940,1.1252768
7940.5,1.1252229
7941,1.1252481
7941.5,1.1251712
7942,1.1251066
7942.5,1.1249664
7943,1.1247359
7943.5,1.1245452
7944,1.1243738
7944.5,1.1242083
7945,1.1239618
7945.5,1.1236581
7946,1.1233778
7946.5,1.1230965
7947,1.1227577
7947.5,1.1223579
7948,1.1218724
7948.5,1.1214018
7949,1.1209431
7949.5,1.1205335
7950,1.120107
7950.5,1.1196732
7951,1.1191332
7951.5,1.1185844
7952,1.1180506
7952.5,1.1175156
7953,1.1169984
7953.5,1.1165808
7954,1.1159964
7954.5,1.1154045
7955,1.1148554
7955.5,1.1143405
7956,1.1137424
7956.5,1.1130893
7957,1.1125455
7957.5,1.1119826
7958,1.1113595
7958.5,1.1108054
7959,1.1103041
7959.5,1.1097169
7960,1.1092073
7960.5,1.1087023
7961,1.108102
7961.5,1.1075131
7962,1.1069944
7962.5,1.1064252
7963,1.1058358
7963.5,1.1052472
7964,1.1047015
7964.5,1.1042087
7965,1.1036657
7965.5,1.1031565
7966,1.1026222
7966.5,1.1020397
7967,1.101556
7967.5,1.1009672
7968,1.1004924
7968.5,1.0999958
7969,1.0994547
7969.5,1.0990019
7970,1.098572
7970.5,1.0981441
7971,1.0976754
7971.5,1.097258
7972,1.0968347
7972.5,1.0963667
7973,1.0960392
7973.5,1.0955961
7974,1.0952192
7974.5,1.0948879
7975,1.0945354
7975.5,1.0941418
7976,1.0938482
7976.5,1.0935102
7977,1.0932688
7977.5,1.0929209
7978,1.0926213
7978.5,1.0923931
7979,1.0921919
7979.5,1.091953
7980,1.0917638
7980.5,1.091606
7981,1.0914534
7981.5,1.0912935
7982,1.0911466
7982.5,1.0910255
7983,1.0909336
7983.5,1.090816
7984,1.0906447
7984.5,1.0905669
7985,1.0904483
7985.5,1.0904133
7986,1.0903392
7986.5,1.0902649
7987,1.0901953
7987.5,1.0901215
7988,1.0900826
7988.5,1.0900628
7989,1.0900418
7989.5,1.0900077
7990,1.0900228
7990.5,1.0900441
7991,1.0900515
7991.5,1.0900455
7992,1.0900226
7992.5,1.0900063
7993,1.0900036
7993.5,1.0900218
7994,1.0900434
7994.5,1.0900391
7995,1.0900503
7995.5,1.0900473
7996,1.0899666
7996.5,1.0899471
7997,1.0898843
7997.5,1.0897453
7998,1.0896642
7998.5,1.0895744
7999,1.0894773
7999.5,1.0894087
8000,1.089267
8000.5,1.0891543
8001,1.0890331
8001.5,1.0888877
8002,1.0887102
8002.5,1.0886195
8003,1.0884349
8003.5,1.0882633
8004,1.0880358
8004.5,1.0878523
8005,1.0875975
8005.5,1.0874055
8006,1.0871823
8006.5,1.086903
8007,1.086707
8007.5,1.0864941
8008,1.0862596
8008.5,1.0860264
8009,1.0857617
8009.5,1.0855515
8010,1.0853516
8010.5,1.0851079
8011,1.0848419
8011.5,1.0845985
8012,1.0843176
8012.5,1.084189
8013,1.0840417
8013.5,1.0839131
8014,1.0836742
8014.5,1.0835589
8015,1.0834308
8015.5,1.0832183
8016,1.083046
8016.5,1.0829502
8017,1.082863
8017.5,1.0826868
8018,1.0825776
8018.5,1.082529
8019,1.0823908
8019.5,1.0822754
8020,1.082169
8020.5,1.0821366
8021,1.0820566
8021.5,1.0819634
8022,1.0819328
8022.5,1.0817844
8023,1.0817551
8023.5,1.0816936
8024,1.0816858
8024.5,1.0816128
8025,1.0814904
8025.5,1.0814544
8026,1.0813875
8026.5,1.0813244
8027,1.0812222
8027.5,1.0811738
8028,1.0811279
8028.5,1.0810147
8029,1.0809241
8029.5,1.0808778
8030,1.080854
8030.5,1.0808193
8031,1.0806941
8031.5,1.0806036
8032,1.0805031
8032.5,1.080396
8033,1.0803426
8033.5,1.0802178
8034,1.0801607
8034.5,1.0800501
8035,1.0799794
8035.5,1.0799206
8036,1.0798506
8036.5,1.0797467
8037,1.0796479
8037.5,1.0795981
8038,1.0795112
8038.5,1.0794317
8039,1.0792709
8039.5,1.079151
8040,1.0790265
8040.5,1.0789564
8041,1.0787633
8041.5,1.0786096
8042,1.0784482
8042.5,1.0783363
8043,1.0781998
8043.5,1.07806
8044,1.0778341
8044.5,1.077642
8045,1.0774076
8045.5,1.0772069
8046,1.0769309
8046.5,1.0766823
8047,1.0764584
8047.5,1.0761726
8048,1.0758747
8048.5,1.0755405
8049,1.0752877
8049.5,1.074975
8050,1.0746481
8050.5,1.0742989
8051,1.0738146
8051.5,1.0734011
8052,1.0729903
8052.5,1.072603
8053,1.072164
8053.5,1.0717094
8054,1.0713267
8054.5,1.0708721
8055,1.0704152
8055.5,1.0699858
8056,1.0695439
8056.5,1.0691658
8057,1.068691
8057.5,1.0682761
8058,1.0678757
8058.5,1.0674943
8059,1.0670793
8059.5,1.0666632
8060,1.0662279
8060.5,1.0657722
8061,1.0653854
8061.5,1.0650614
8062,1.0647216
8062.5,1.0643306
8063,1.0640047
8063.5,1.0637103
8064,1.0633325
8064.5,1.0629567
8065,1.0626909
8065.5,1.0623831
8066,1.0621078
8066.5,1.061829
8067,1.0614723
8067.5,1.0611625
8068,1.0609104
8068.5,1.0606739
8069,1.0604207
8069.5,1.0601966
8070,1.05986
8070.5,1.0596463
8071,1.0593819
8071.5,1.0592024
8072,1.0589903
8072.5,1.058769
8073,1.0586763
8073.5,1.0585078
8074,1.0582958
8074.5,1.0581479
8075,1.0580316
8075.5,1.0578539
8076,1.0576881
8076.5,1.0576115
8077,1.0574223
8077.5,1.05728
8078,1.0571676
8078.5,1.0569923
8079,1.0568599
8079.5,1.0567428
8080,1.05661
8080.5,1.056479
8081,1.0563325
8081.5,1.056171
8082,1.0559767
8082.5,1.0558527
8083,1.0557065
8083.5,1.0556181
8084,1.055396
8084.5,1.0552324
8085,1.0550528
8085.5,1.0548546
8086,1.0546342
8086.5,1.0544283
8087,1.0542309
8087.5,1.0539779
8088,1.0537589
8088.5,1.0534813
8089,1.053258
8089.5,1.0529877
8090,1.0527399
8090.5,1.052482
8091,1.0522148
8091.5,1.051971
8092,1.0517154
8092.5,1.0514765
8093,1.0511962
8093.5,1.0509292
8094,1.0506317
8094.5,1.0503309
8095,1.0500227
8095.5,1.0496974
8096,1.0493914
8096.5,1.049077
8097,1.0487514
8097.5,1.0484205
8098,1.0480308
8098.5,1.0476906
8099,1.0473611
8099.5,1.0470659
8100,1.046649
8100.5,1.0463219
8101,1.0459561
8101.5,1.0456514
8102,1.0453032
8102.5,1.0449509
8103,1.0446187
8103.5,1.0443254
8104,1.0440194
8104.5,1.0437167
8105,1.0434205
8105.5,1.0431801
8106,1.0429129
8106.5,1.0426689
8107,1.0424246
8107.5,1.0421982
8108,1.0419692
8108.5,1.041809
8109,1.0416441
8109.5,1.0414955
8110,1.0414187
8110.5,1.0412458
8111,1.0411282
8111.5,1.0410067
8112,1.0409774
8112.5,1.0409481
8113,1.0409363
8113.5,1.0408753
8114,1.040837
8114.5,1.0408558
8115,1.0409256
8115.5,1.0410394
8116,1.0410992
8116.5,1.041217
8117,1.0413863
8117.5,1.0416415
8118,1.0418128
8118.5,1.0419854
8119,1.0421855
8119.5,1.0423798
8120,1.0426128
8120.5,1.0428302
8121,1.0430965
8121.5,1.0434611
8122,1.0437335
8122.5,1.0440706
8123,1.0444692
8123.5,1.0448118
8124,1.0452425
8124.5,1.0456508
8125,1.0460755
8125.5,1.0464914
8126,1.0469657
8126.5,1.0473904
8127,1.0478396
8127.5,1.0483911
8128,1.0489692
8128.5,1.0495917
8129,1.0501568
8129.5,1.0508018
8130,1.0513725
8130.5,1.0520327
8131,1.0527321
8131.5,1.0532606
8132,1.0539679
8132.5,1.0546384
8133,1.0552269
8133.5,1.0558321
8134,1.0565222
8134.5,1.0572043
8135,1.0578567
8135.5,1.0585135
8136,1.0591129
8136.5,1.0596428
8137,1.0601484
8137.5,1.0607431
8138,1.0614124
8138.5,1.062072
8139,1.0626798
8139.5,1.0633074
8140,1.0638706
8140.5,1.0644776
8141,1.0650661
8141.5,1.0656303
8142,1.0663496
8142.5,1.0668573
8143,1.0674901
8143.5,1.0680643
8144,1.0685534
8144.5,1.0691609
8145,1.0697719
8145.5,1.0702918
8146,1.0709727
8146.5,1.071488
8147,1.0720485
8147.5,1.0725983
8148,1.0730809
8148.5,1.0735617
8149,1.0740233
8149.5,1.0745278
8150,1.0748673
8150.5,1.075324
8151,1.0757403
8151.5,1.0761141
8152,1.0765652
8152.5,1.0770918
8153,1.0774921
8153.5,1.0779089
8154,1.0783861
8154.5,1.0787457
8155,1.0791383
8155.5,1.0795057
8156,1.0798474
8156.5,1.0800066
8157,1.0803247
8157.5,1.0804895
8158,1.0807475
8158.5,1.0809441
8159,1.0812111
8159.5,1.0814147
8160,1.0816964
8160.5,1.0819355
8161,1.0820638
8161.5,1.0822228
8162,1.0822885
8162.5,1.0823829
8163,1.0824695
8163.5,1.0826209
8164,1.082676
8164.5,1.08282
8165,1.0828525
8165.5,1.0828703
8166,1.082858
8166.5,1.0829157
8167,1.0828864
8167.5,1.0827859
8168,1.0829306
8168.5,1.083004
8169,1.0829347
8169.5,1.0828779
8170,1.0828477
8170.5,1.0828184
8171,1.0827737
8171.5,1.0827542
8172,1.0827849
8172.5,1.0828977
8173,1.0829541
8173.5,1.0829693
8174,1.083046
8174.5,1.0832088
8175,1.083311
8175.5,1.0834435
8176,1.0835047
8176.5,1.0835174
8177,1.0836803
8177.5,1.0837961
8178,1.0839233
8178.5,1.0838993
8179,1.0839304
8179.5,1.0839393
8180,1.0839267
8180.5,1.0839025
8181,1.083892
8181.5,1.0839006
8182,1.0839044
8182.5,1.0838767
8183,1.0838109
8183.5,1.0837832
8184,1.0836947
8184.5,1.0835611
8185,1.0835277
8185.5,1.0833958
8186,1.0832592
8186.5,1.0830506
8187,1.0828253
8187.5,1.0825757
8188,1.0824031
8188.5,1.0821312
8189,1.0818408
8189.5,1.0813554
8190,1.0809843
8190.5,1.0806774
8191,1.0803336
8191.5,1.0798354
8192,1.0794984
8192.5,1.0790839
8193,1.0786309
8193.5,1.0781196
8194,1.0775417
8194.5,1.0768511
8195,1.076116
8195.5,1.0753823
8196,1.0746707
8196.5,1.0739561
8197,1.0731389
8197.5,1.0723802
8198,1.0716034
8198.5,1.0707559
8199,1.0698938
8199.5,1.0689683
8200,1.0680209
8200.5,1.0671056
8201,1.0661789
8201.5,1.0652544
8202,1.0643443
8202.5,1.0634501
8203,1.0625075
8203.5,1.0618061
8204,1.0609966
8204.5,1.0602699
8205,1.0594791
8205.5,1.0588653
8206,1.0582314
8206.5,1.0576284
8207,1.0570681
8207.5,1.0565607
8208,1.0560763
8208.5,1.0556453
8209,1.0553145
8209.5,1.0548862
8210,1.0545206
8210.5,1.0542493
8211,1.0540454
8211.5,1.0538845
8212,1.0536714
8212.5,1.0535327
8213,1.053404
8213.5,1.0533618
8214,1.0533645
8214.5,1.0533585
8215,1.0532832
8215.5,1.0533135
8216,1.0534065
8216.5,1.0535255
8217,1.0536564
8217.5,1.0537902
8218,1.0539417
8218.5,1.0540892
8219,1.0543324
8219.5,1.0545394
8220,1.0547013
8220.5,1.0548161
8221,1.0549535
8221.5,1.0550623
8222,1.0553149
8222.5,1.0553611
8223,1.0553547
8223.5,1.0554598
8224,1.0554953
8224.5,1.0555475
8225,1.0556157
8225.5,1.0555824
8226,1.0555853
